Index;AAPL.Open;AAPL.High;AAPL.Low;AAPL.Close;AAPL.Volume;AAPL.Adjusted
2003-10-03;0.315418258739051;0.328492050790843;0.313765516906588;0.325937211513519;299600000;0.325937211513519
2003-10-06;0.325636884864441;0.335555019106128;0.324284565908203;0.334954172372818;268329600;0.334954172372818
2003-10-07;0.331347397046504;0.351784484735294;0.329243606119409;0.348929196596146;418174400;0.348929196596146
2003-10-08;0.349380391985943;0.353737748135467;0.341566047142025;0.346525102853775;428668800;0.346525102853775
2003-10-09;0.350130866270084;0.355691619234539;0.34246717521222;0.35238528251648;347748800;0.35238528251648
2003-10-10;0.353136785865177;0.357795416288565;0.351182767815748;0.355841398239136;174837600;0.355841398239136
2003-10-13;0.356592991655626;0.366811525207208;0.356442341071766;0.365909427404404;279865600;0.365909427404404
2003-10-14;0.36545912036551;0.371770493053607;0.363505127326355;0.368915230035782;275419200;0.368915230035782
2003-10-15;0.373423298857256;0.375827513489653;0.369366341842451;0.372972249984741;610103200;0.372972249984741
2003-10-16;0.357644762102859;0.358245583606706;0.336757455946542;0.349380224943161;975682400;0.349380224943161
2003-10-17;0.35133349506144;0.352986237582435;0.337058003952463;0.341866433620453;359811200;0.341866433620453
2003-10-20;0.33961193528331;0.350732564192581;0.33630645103358;0.348929196596146;279132000;0.348929196596146
2003-10-21;0.350281487472017;0.35163380615844;0.34186632443435;0.348328322172165;176461600;0.348328322172165
2003-10-22;0.344721542568336;0.348628700273833;0.34081438486284;0.342016905546188;161599200;0.342016905546188
2003-10-23;0.341565951883103;0.347877325099201;0.339462160811071;0.345473110675812;165211200;0.345473110675812
2003-10-24;0.339011190102259;0.343369398732612;0.334052134630729;0.339612036943436;219856000;0.339612036943436
2003-10-27;0.341866454016942;0.343970245573789;0.337959294323835;0.339612036943436;162013600;0.339612036943436
2003-10-28;0.339011041408033;0.357193685086703;0.336606827485114;0.356442213058472;251714400;0.356442213058472
2003-10-29;0.353286647560071;0.359147825412851;0.350732634928137;0.355992138385773;267080800;0.355992138385773
2003-10-30;0.360500075723133;0.360649848504697;0.343669723042859;0.346975207328796;260556800;0.346975207328796
2003-10-31;0.350130927529291;0.350882399742901;0.3423174372554;0.3439701795578;218153600;0.3439701795578
2003-11-03;0.343068894801037;0.350130912559379;0.342317422619556;0.347877323627472;302842400;0.347877323627472
2003-11-04;0.346674801372069;0.347125850201848;0.339462158158267;0.344270586967468;249233600;0.344270586967468
2003-11-05;0.342918298238966;0.347576929589501;0.33765882013759;0.346073985099792;322470400;0.346073985099792
2003-11-06;0.344270608499698;0.347877344138446;0.340363449493151;0.347426295280457;397073600;0.347426295280457
2003-11-07;0.348478273185138;0.349229745588425;0.337358467887164;0.338109940290451;210145600;0.338109940290451
2003-11-10;0.337358309857273;0.34036337044997;0.328191649932416;0.329092919826508;234276000;0.329092919826508
2003-11-11;0.329092984559519;0.330896352314818;0.322781611222247;0.323683708906174;215073600;0.323683708906174
2003-11-12;0.322781619431078;0.341415341638822;0.322781619431078;0.335555016994476;300003200;0.335555016994476
2003-11-13;0.331647790723034;0.33901105830948;0.329394202138354;0.336907267570496;212772000;0.336907267570496
2003-11-14;0.337809422263986;0.339762587875416;0.319776547393528;0.32248118519783;237048000;0.32248118519783
2003-11-17;0.320828360223878;0.321128783501061;0.314817411843213;0.317522048950195;228256000;0.317522048950195
2003-11-18;0.318724632158112;0.320677797648893;0.30580146303161;0.306702733039856;267192800;0.306702733039856
2003-11-19;0.308957144911168;0.310309463709791;0.304449139711599;0.306853353977203;344584800;0.306853353977203
2003-11-20;0.302044986245307;0.316771525747398;0.302044986245307;0.30625256896019;239590400;0.30625256896019
2003-11-21;0.305650823198222;0.309257583661865;0.298287554562226;0.304749578237534;241836000;0.304749578237534
2003-11-24;0.308055015419201;0.319625890379555;0.307304395992091;0.317823350429535;381824800;0.317823350429535
2003-11-25;0.319024944141233;0.319325367372455;0.309708513524528;0.310760408639908;268654400;0.310760408639908
2003-11-26;0.313916212317606;0.317823371020717;0.304298502152892;0.311361372470856;245128800;0.311361372470856
2003-11-28;0.31226265036485;0.316620858000632;0.308356319175923;0.314216643571854;76098400;0.314216643571854
2003-12-01;0.316169870992107;0.328342423690285;0.315569024170554;0.326238632202148;361536000;0.326238632202148
2003-12-02;0.324584978977547;0.329092984559519;0.321729715666035;0.323683708906174;205296000;0.323683708906174
2003-12-03;0.323683642987086;0.32819164765099;0.31496805695522;0.316019952297211;191296000;0.316019952297211
2003-12-04;0.314667664098302;0.318123773754538;0.312112824417075;0.317823350429535;177940000;0.317823350429535
2003-12-05;0.314066029288641;0.317823390354344;0.311512016899046;0.3133145570755;186177600;0.3133145570755
2003-12-08;0.312262605804501;0.31677143827915;0.306702705554007;0.316320389509201;148237600;0.316320389509201
2003-12-09;0.318123821308624;0.31932551478827;0.30655296969779;0.307304441928864;135144800;0.307304441928864
2003-12-10;0.307304464638911;0.309708679388465;0.299941194887865;0.30625256896019;271336800;0.30625256896019
2003-12-11;0.304298550666668;0.320677857724514;0.303697728961113;0.318724691867828;183136800;0.318724691867828
2003-12-12;0.320377468421764;0.320377468421764;0.311061031816591;0.31391629576683;192673600;0.31391629576683
2003-12-15;0.32293221989545;0.32293221989545;0.301593886524946;0.303096830844879;388908800;0.303096830844879
2003-12-16;0.30339726081029;0.307905266255999;0.300691770373674;0.302345365285873;373956800;0.302345365285873
2003-12-17;0.301743720060559;0.30249519237182;0.297386339312993;0.298738658428192;274260000;0.298738658428192
2003-12-18;0.299039020778258;0.303246602772157;0.299039020778258;0.301142811775208;330915200;0.301142811775208
2003-12-19;0.303397211408707;0.306853320767248;0.294831398048676;0.296033918857574;453560800;0.296033918857574
2003-12-22;0.29528247973541;0.298889240031125;0.289271530245325;0.29828754067421;377064800;0.29828754067421
2003-12-23;0.299339468167396;0.299790517020838;0.294531039105926;0.297686725854874;308498400;0.297686725854874
2003-12-24;0.296334378609628;0.309408198289586;0.295282483127093;0.306702733039856;177475200;0.306702733039856
2003-12-26;0.305801541494335;0.314216707513783;0.305650890902225;0.312262713909149;103695200;0.312262713909149
2003-12-29;0.314216615304564;0.317973148285804;0.313465143185823;0.317823350429535;233458400;0.317823350429535
2003-12-30;0.318273620368776;0.32308290222215;0.317823399118532;0.319776564836502;204853600;0.319776564836502
2003-12-31;0.320828481428809;0.32353311955757;0.318273641189065;0.321128904819489;174451200;0.321128904819489
2004-01-02;0.323833521764251;0.326839435778873;0.318273620368776;0.319776564836502;144642400;0.319776564836502
2004-01-05;0.321880350862397;0.336456288683468;0.321880350862397;0.333150804042816;395018400;0.333150804042816
2004-01-06;0.334352495039145;0.336907360322558;0.326238605844785;0.331948280334473;509348000;0.331948280334473
2004-01-07;0.332098950618306;0.343068956746124;0.3295440851833;0.339462220668793;586874400;0.339462220668793
2004-01-08;0.343218655626843;0.356592897822826;0.340363392690393;0.351032972335815;460303200;0.351032972335815
2004-01-09;0.34907900699357;0.362603875725551;0.342467210644144;0.345622897148132;427459200;0.345622897148132
2004-01-12;0.34938036802276;0.360649945245881;0.347125925915501;0.356593012809753;487547200;0.356593012809753
2004-01-13;0.371168839473157;0.373272630486429;0.358546068314356;0.362453252077103;679016800;0.362453252077103
2004-01-14;0.366660836850124;0.368764627879155;0.357344402698354;0.363655775785446;620043200;0.363655775785446
2004-01-15;0.344270605030455;0.351633874111358;0.338109857021211;0.343369334936142;1018208800;0.343369334936142
2004-01-16;0.343970215743646;0.346224632621642;0.339762632994846;0.341415375471115;372820000;0.341415375471115
2004-01-20;0.340663779729811;0.342617772505191;0.334352382814543;0.341565877199173;315946400;0.341565877199173
2004-01-21;0.341114947140627;0.345172731939772;0.337057989954127;0.339762628078461;226660000;0.339762628078461
2004-01-22;0.339011051685108;0.343068835238093;0.33330050110817;0.33330050110817;205004800;0.33330050110817
2004-01-23;0.336907252664261;0.341715680537079;0.334352388197252;0.339011043310165;227169600;0.339011043310165
2004-01-26;0.337508152047829;0.346524990235493;0.337057930847821;0.34577351808548;271269600;0.34577351808548
2004-01-27;0.346224608467387;0.349380320388001;0.342617872759279;0.346674829721451;307070400;0.346674829721451
2004-01-28;0.343218596363385;0.35133333498885;0.336757427118204;0.338410168886185;275402400;0.338410168886185
2004-01-29;0.340063058552012;0.342617898840791;0.33345126099223;0.340814530849457;212699200;0.340814530849457
2004-01-30;0.340363361923622;0.343669673343916;0.336907252664261;0.339011043310165;185298400;0.339011043310165
2004-02-02;0.337508187251603;0.342767665237789;0.331798488018449;0.335404396057129;287431200;0.335404396057129
2004-02-03;0.335103990795952;0.336606935333957;0.330595959715398;0.334503144025803;180812800;0.334503144025803
2004-02-04;0.330595828339723;0.331948146841476;0.326087824129777;0.327440142631531;305552800;0.327440142631531
2004-02-05;0.327891258006963;0.344270535156942;0.327740607469697;0.336907267570496;352844800;0.336907267570496
2004-02-06;0.337358458974912;0.343970257291276;0.336606986591477;0.341265618801117;193340000;0.341265618801117
2004-02-09;0.339913146270649;0.343519053427174;0.338109778886194;0.34066379070282;188260800;0.34066379070282
2004-02-10;0.339913155446813;0.347426220870412;0.337207690490903;0.34532243013382;255343200;0.34532243013382
2004-02-11;0.346975249379939;0.358696751578657;0.346374402639221;0.357644855976105;348544000;0.357644855976105
2004-02-12;0.354789619630654;0.360500172424142;0.354639846808915;0.356593012809753;183988000;0.356593012809753
2004-02-13;0.358396293720233;0.362152826907121;0.343068884939554;0.345622897148132;315980000;0.345622897148132
2004-02-17;0.347125721178471;0.352986043337241;0.347125721178471;0.348026990890503;170956800;0.348026990890503
2004-02-18;0.348328377602042;0.352234708823364;0.346374384378833;0.349530071020126;141635200;0.349530071020126
2004-02-19;0.350581962504063;0.355240618555684;0.336757522681028;0.337658792734146;323080800;0.337658792734146
2004-02-20;0.338109804363186;0.338259602215954;0.333751597221326;0.336606860160828;277603200;0.336606860160828
2004-02-23;0.335705688017509;0.337508228450589;0.328943264749056;0.333451271057129;194079200;0.333451271057129
2004-02-24;0.332699733305716;0.341715744148705;0.330595917189016;0.336006045341492;259056000;0.336006045341492
2004-02-25;0.334803481929503;0.344120742551112;0.333751586543994;0.342767596244812;276276000;0.342767596244812
2004-02-26;0.343819534244916;0.34832836726659;0.342617840862487;0.346224576234818;198408000;0.346224576234818
2004-02-27;0.345022055535457;0.36095113884563;0.344871430056263;0.359448194503784;468837600;0.359448194503784
2004-03-01;0.362152759158145;0.365158647235344;0.358696649959252;0.360951066017151;321680800;0.360951066017151
2004-03-02;0.360649827542501;0.362152796816548;0.357193717984224;0.357795417308807;256687200;0.357795417308807
2004-03-03;0.354639765744905;0.36350515109174;0.354639765744905;0.359448194503784;225131200;0.359448194503784
2004-03-04;0.359597997751403;0.378983192599846;0.359297599459261;0.378081947565079;660223200;0.378081947565079
2004-03-05;0.374926158310879;0.413094865777314;0.374174686231351;0.401824414730072;1540599200;0.401824414730072
2004-03-08;0.400021156802395;0.402575997049917;0.38769883207115;0.390704721212387;522872000;0.390704721212387
2004-03-09;0.389201705530855;0.409187744819545;0.386947264007664;0.407234579324722;618363200;0.407234579324722
2004-03-10;0.406332498006652;0.422862429188025;0.404829553557565;0.415950208902359;1006964000;0.415950208902359
2004-03-11;0.409788578102861;0.421359453843913;0.407083940382882;0.407985210418701;595851200;0.407985210418701
2004-03-12;0.41053998677294;0.417452205060399;0.408286398363367;0.414146721363068;329224000;0.414146721363068
2004-03-15;0.406182712639796;0.410991141592985;0.394611836408384;0.397466272115707;481717600;0.397466272115707
2004-03-16;0.398969180422823;0.399871278027779;0.381538006335125;0.387999176979065;605432800;0.387999176979065
2004-03-17;0.390102965591251;0.396414338338548;0.387398328017403;0.393559902906418;411432000;0.393559902906418
2004-03-18;0.389802511199914;0.391605878642933;0.38454300925045;0.38574555516243;321081600;0.38574555516243
2004-03-19;0.384092880279182;0.404829540465567;0.383791604229873;0.388600885868073;408576000;0.388600885868073
2004-03-22;0.381237616963289;0.393258689329478;0.379434249205221;0.388600885868073;419031200;0.388600885868073
2004-03-23;0.388901432980179;0.390704801312106;0.378983295881812;0.380035191774368;385515200;0.380035191774368
2004-03-24;0.379734670636282;0.386947314495754;0.379734670636282;0.383190780878067;428215200;0.383190780878067
2004-03-25;0.392808539735213;0.404379418060632;0.389051178048784;0.403777718544006;566445600;0.403777718544006
2004-03-26;0.405731671180593;0.411140921869069;0.404379352238682;0.406332492828369;419893600;0.406332492828369
2004-03-29;0.411291583149604;0.420608018110206;0.408736717995514;0.419406324625015;350728000;0.419406324625015
2004-03-30;0.416851443606394;0.420007130113954;0.410840468853896;0.419556081295013;359676800;0.419556081295013
2004-03-31;0.419556111575748;0.420458209278736;0.404980173886458;0.406332492828369;390773600;0.406332492828369
2004-04-01;0.404078876888387;0.409788550205756;0.400021067892971;0.40738433599472;318332000;0.40738433599472
2004-04-02;0.417002140603249;0.419706778755739;0.409187821926441;0.413244754076004;274478400;0.413244754076004
2004-04-05;0.412944342714977;0.426318562777194;0.41234349594733;0.425567090511322;385672000;0.425567090511322
2004-04-06;0.416400314392311;0.423012937085022;0.412192708115434;0.418203681707382;257992000;0.418203681707382
2004-04-07;0.414898293153374;0.416250612046819;0.404529110536893;0.410390287637711;255119200;0.410390287637711
2004-04-08;0.418955260257576;0.420758628031218;0.408736702869474;0.413695782423019;240917600;0.413695782423019
2004-04-12;0.41324462539789;0.42226148753207;0.413094852633368;0.42135939002037;230540800;0.42135939002037
2004-04-13;0.420458234957427;0.421209732297459;0.403327456213536;0.404679775238037;436396800;0.404679775238037
2004-04-14;0.401824457734288;0.406783536979133;0.395362459248705;0.400321513414383;639732800;0.400321513414383
2004-04-15;0.433080962131005;0.444501162421183;0.423162853512538;0.440293580293655;1761446400;0.440293580293655
2004-04-16;0.438040050314486;0.440444239835177;0.428272566422041;0.438490271568298;402931200;0.438490271568298
